Source_URL,Username,Review,Cleaned_Review,Rating,Date,Sentiment
https://www.tokopedia.com/advanstore/advan-workmate-amd-ryzen-5-3500u-8gb-256gb-14-inch-fhd-16-10-ips-wifi-5-upgradable-free-windows-11-garansi-resmi-1-tahun-1732195776192677735/review,B***b,Cepat panass,cepat panass,2,2 bulan lalu,negatif
https://www.tokopedia.com/advanstore/advan-workmate-amd-ryzen-5-3500u-8gb-256gb-14-inch-fhd-16-10-ips-wifi-5-upgradable-free-windows-11-garansi-resmi-1-tahun-1732195776192677735/review,Mivtah,"tidak dapat tas nya. padahal sudah ditanya dan di jawab ada tas nya.
pas baeang sampai tas tidak ada.
di chat malah bilang series ini ga ada tas nya. harus nya bilang dr...","tidak dapat tas nya padahal sudah ditanya dan di jawab ada tas nya
pas baeang sampai tas tidak ada
di chat malah bilang series ini ga ada tas nya harus nya bilang dr",3,4 bulan lalu,netral
https://www.tokopedia.com/advanstore/advan-workmate-amd-ryzen-5-3500u-8gb-256gb-14-inch-fhd-16-10-ips-wifi-5-upgradable-free-windows-11-garansi-resmi-1-tahun-1732195776192677735/review,B***s,"Produk bagus, hanya kurirnya bangs4t banget. 2 minggu lebih menanti barang ini tiba, namun ujung-ujungnya saya yg harus mengambil paket ini ke kntor jnt.",produk bagus hanya kurirnya bangst banget  minggu lebih menanti barang ini tiba namun ujungujungnya saya yg harus mengambil paket ini ke kntor jnt,3,3 hari lalu,netral
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,F***s,"Barang lelet tidak bisa di gunakan sangkingkan lelet nya, toko tidak amanah, pengembalian TDK di respon sama penjual, setiap pengajuan pengembalian di tolak,saya beli ker...",barang lelet tidak bisa di gunakan sangkingkan lelet nya toko tidak amanah pengembalian tdk di respon sama penjual setiap pengajuan pengembalian di tolaksaya beli ker,1,1 minggu lalu,negatif
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,X***z,Laptopnya rusak tidak bisa di carger/cas hubungi penjual alasan bertele2 tidak ada kejelasan tidak ada solusi apakah barang bisa dikembalikan atau kah bisa tukar keluhan...,laptopnya rusak tidak bisa di cargercas hubungi penjual alasan bertele tidak ada kejelasan tidak ada solusi apakah barang bisa dikembalikan atau kah bisa tukar keluhan,1,3 bulan lalu,negatif
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,A***r,"baru beli tadi siang baru dateng tapi sampe magrib laptop nya belum bisa nyala, padahal udah di charger",baru beli tadi siang baru dateng tapi sampe magrib laptop nya belum bisa nyala padahal udah di charger,1,3 minggu lalu,negatif
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,U***d,ko punya saya susah nyalain nya ya tbtb mati,ko punya saya susah nyalain nya ya tbtb mati,1,1 bulan lalu,negatif
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,Y***e,"Tidak Bisa digunakan. Barang Rusak

Semoga bisa proses claim diganti

Terimakasih","tidak bisa digunakan barang rusak

semoga bisa proses claim diganti

terimakasih",1,3 bulan lalu,negatif
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,A***p,"Bahan rusak,segel tidak ada, mau dretur urusan bertele2....pengalaman berharga buat kami. 😔😔🙏🙏",bahan rusaksegel tidak ada mau dretur urusan bertelepengalaman berharga buat kami,1,1 bulan lalu,negatif
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,L***g,"chat yg di respon sllu robot ,,,dan PO ny dlm proses yg sy ngalami full sesuai judul ,, jdi jgn harap ada respon yg pasti !!!",chat yg di respon sllu robot dan po ny dlm proses yg sy ngalami full sesuai judul  jdi jgn harap ada respon yg pasti,1,1 bulan lalu,negatif
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,I***p,Barang yg dikirim rusak semua... hanya ini leptop gak mau aku balikkin nanti foto yg di tunjukkan mala lebih parah dari hp yg dulu sy balikkan.....,barang yg dikirim rusak semua hanya ini leptop gak mau aku balikkin nanti foto yg di tunjukkan mala lebih parah dari hp yg dulu sy balikkan,1,1 minggu lalu,negatif
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,A***f,"edit. laptop jahannam. sering stuck. luammbatnya minta ampun, 2jt tapi ga separah ini juga. klik aplikasi senin, kamis baru kebuka. bener2 ****",edit laptop jahannam sering stuck luammbatnya minta ampun jt tapi ga separah ini juga klik aplikasi senin kamis baru kebuka bener,1,1 bulan lalu,negatif
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,G***a,Cepat panas & lemot,cepat panas  lemot,1,2 minggu lalu,negatif
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,B***y,Kendala: Kualitas barang bermasalah,kendala kualitas barang bermasalah,1,1 bulan lalu,negatif
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,S***r,"Halo kk kok laptopnya GK bisa ngisi daya ya, di charger pun tapi GK ngisi daya",halo kk kok laptopnya gk bisa ngisi daya ya di charger pun tapi gk ngisi daya,2,1 bulan lalu,negatif
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,R***o,"jadi gini kronologi nya, kemarin saya lupa ttl berapa, misalnya gini, saya udah pesen di siang ini di jam 12 dan saya menggunakan pengiriman instan, tapi dari tokonya tid...",jadi gini kronologi nya kemarin saya lupa ttl berapa misalnya gini saya udah pesen di siang ini di jam  dan saya menggunakan pengiriman instan tapi dari tokonya tid,2,3 bulan lalu,negatif
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,A***z,Saya sudah chat tim bantuan tapi ditunggu tunggu belom juga membantu,saya sudah chat tim bantuan tapi ditunggu tunggu belom juga membantu,2,1 bulan lalu,negatif
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,J***k,Smua berfungsi baik cuman kameranya burik banget gelaaaaappppp sesuai SM harga sih tp mesti beli kamera web LG😭,smua berfungsi baik cuman kameranya burik banget gelaaaaappppp sesuai sm harga sih tp mesti beli kamera web lg,3,1 minggu lalu,netral
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,F***c,Kecewanya gak ad cas nya,kecewanya gak ad cas nya,3,3 bulan lalu,netral
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,T***u,Tidak  bisa Booting laptopnya tidak bisa digunakan,tidak  bisa booting laptopnya tidak bisa digunakan,3,1 bulan lalu,netral
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,D***q,"Barang saya gak nyala tolong di kasi tau caranya biar bisa di tukar unitnya karna sejak unboxing sudah gak nyala biarpun dicas sampai full
Vidio unboxing sudah personal c...","barang saya gak nyala tolong di kasi tau caranya biar bisa di tukar unitnya karna sejak unboxing sudah gak nyala biarpun dicas sampai full
vidio unboxing sudah personal c",3,2 bulan lalu,netral
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,G***u,Barang bagus. Tapi kurir nya gak beretika.,barang bagus tapi kurir nya gak beretika,3,4 minggu lalu,netral
https://www.tokopedia.com/advanstore/advan-tbook-x-transformers-intel-n100-4gb-128gb-14-hd-laptop-notebook-free-windows-11-upgradeable-1731956993680967527/review,Y***g,belum ada 1 bulan layar udah ada garisnya,belum ada  bulan layar udah ada garisnya,1,2 bulan lalu,negatif
https://www.tokopedia.com/advanstore/advan-tbook-x-transformers-intel-n100-4gb-128gb-14-hd-laptop-notebook-free-windows-11-upgradeable-1731956993680967527/review,W***a,Leptop leg leg baru 1 app di donwolod,leptop leg leg baru  app di donwolod,3,3 bulan lalu,netral
https://www.tokopedia.com/advanstore/advan-workplus-heritage-ryzen-5-7535hs-16gb-1tb-14-ips-fhd-wuxga-1920-x-1200-16-10-lightweigth-free-windows-11-garansi-resmi-1-tahun-laptop-notebook-desain-eksklusif-batik-megamendung-1732205440219055975/review,A***i,Adaptor charger yang saya terima rusak dan tidak bisa digunakan untuk mengisi daya perangkat. Saya mohon pengganti atau refund yang sesuai.,adaptor charger yang saya terima rusak dan tidak bisa digunakan untuk mengisi daya perangkat saya mohon pengganti atau refund yang sesuai,1,6 bulan lalu,negatif
https://www.tokopedia.com/advanstore/advan-workplus-heritage-ryzen-5-7535hs-16gb-1tb-14-ips-fhd-wuxga-1920-x-1200-16-10-lightweigth-free-windows-11-garansi-resmi-1-tahun-laptop-notebook-desain-eksklusif-batik-megamendung-1732205440219055975/review,Agung,"awalnya unit bisa dipake dengan baik untuk kinerja data processing yg cukup berat. masalah timbul pas 2 bulan pemakaian. charger gak bisa sama sekali. 

Karena Masih gara...","awalnya unit bisa dipake dengan baik untuk kinerja data processing yg cukup berat masalah timbul pas  bulan pemakaian charger gak bisa sama sekali 

karena masih gara",1,1 bulan lalu,negatif
https://www.tokopedia.com/advanstore/advan-workplus-heritage-ryzen-5-7535hs-16gb-1tb-14-ips-fhd-wuxga-1920-x-1200-16-10-lightweigth-free-windows-11-garansi-resmi-1-tahun-laptop-notebook-desain-eksklusif-batik-megamendung-1732205440219055975/review,A***f,nyesel beli sih. harusnya dengerin temen buat beli HP atau Asus aja.,nyesel beli sih harusnya dengerin temen buat beli hp atau asus aja,1,5 bulan lalu,negatif
https://www.tokopedia.com/advanstore/advan-workplus-heritage-ryzen-5-7535hs-16gb-1tb-14-ips-fhd-wuxga-1920-x-1200-16-10-lightweigth-free-windows-11-garansi-resmi-1-tahun-laptop-notebook-desain-eksklusif-batik-megamendung-1732205440219055975/review,H***z,"Yg Dateng beda dari yg dipesan, mengecewakan niat hati biar beda yg versi batik",yg dateng beda dari yg dipesan mengecewakan niat hati biar beda yg versi batik,2,1 bulan lalu,negatif
https://www.tokopedia.com/advanofficialitstore/advan-tbook-laptop-notebook-intel-n100-4gb-128gb-14-inch-hd-free-windows-11-upgradeable-1731558425008047926/review,M***s,"Berasa kena prank sama expedisi yang konon katanya terbaik versi tokopedia. Harusnya ID express tidak perlu berbohong dgn mencantumkan alamat kantor di Aceh Jaya, yg pada...",berasa kena prank sama expedisi yang konon katanya terbaik versi tokopedia harusnya id express tidak perlu berbohong dgn mencantumkan alamat kantor di aceh jaya yg pada,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/advanofficialitstore/advan-tbook-laptop-notebook-intel-n100-4gb-128gb-14-inch-hd-free-windows-11-upgradeable-1731558425008047926/review,b***s,"barang bagus, spek cakep, budget banget buat pelajar. tapi pelayanan ****** driver kaga ada di web. thx",barang bagus spek cakep budget banget buat pelajar tapi pelayanan  driver kaga ada di web thx,2,10 bulan lalu,negatif
https://www.tokopedia.com/gugellaptop/thinkpad-t480s-core-i7-thinkpad-t480s-i5-t480s-t480s-1731426848524305698/review,S***i,Kurang terbuka informasi atas produk,kurang terbuka informasi atas produk,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gugellaptop/thinkpad-t480s-core-i7-thinkpad-t480s-i5-t480s-t480s-1731426848524305698/review,Arya,"pesen yg t480s sebelumnya, diberitau stok sisa ada kekurangannya, ditawarin t480 biasa dgn bbrp upgrade dan cashback, jatuhnya spec-up walau dimensi agak gede
tambahan, t...","pesen yg ts sebelumnya diberitau stok sisa ada kekurangannya ditawarin t biasa dgn bbrp upgrade dan cashback jatuhnya specup walau dimensi agak gede
tambahan t",3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/gugellaptop/thinkpad-t480s-core-i7-thinkpad-t480s-i5-t480s-t480s-1731426848524305698/review,s***n,"MS office tidak bekerja, terpaksa install ulang sendiri",ms office tidak bekerja terpaksa install ulang sendiri,3,6 bulan lalu,netral
https://www.tokopedia.com/sinarmulia/lenovo-ideapad-slim-3i-i3-1315u-512gb-ssd-8gb-win11-ohs-1731664281210160927/review,Elisa,"Sudah sejak lama pengguna Lenovo dan tidak ada masalah. Krn jatuhnya hari pengiriman pas hari libur, maka kali ini cari toko yg buka pd hari tersebut, dan gak beli di Off...",sudah sejak lama pengguna lenovo dan tidak ada masalah krn jatuhnya hari pengiriman pas hari libur maka kali ini cari toko yg buka pd hari tersebut dan gak beli di off,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gateway/asus-vivobook-go-14-e1404ga-i3-n305-8gb-256gb-512gb-ssd-14-fhd-win11-ohs-1730347394411824565/review,F***r,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gateway/asus-vivobook-go-14-e1404ga-i3-n305-8gb-256gb-512gb-ssd-14-fhd-win11-ohs-1730347394411824565/review,Denny,barang sesuai dengan deskripsi dan berfungsi dengan baik. respon seller bagus cuma sayang barang dikirim sangat lama dengan dibumbui drama resi yg tdk valid. tolong diper...,barang sesuai dengan deskripsi dan berfungsi dengan baik respon seller bagus cuma sayang barang dikirim sangat lama dengan dibumbui drama resi yg tdk valid tolong diper,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/toptech/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-8gb-512gb-ssd-w11-ohs-14-0fhd-1731200419434497140/review,Herianto,"saran buat seller. kalau tdk bisa memenuhi keperluan pembeli, jangan bohong. kalau tdk bisa kirim cepat, jujur saja. jangan bohong bisa, tahu2nya barang yg di butuhkan, g...",saran buat seller kalau tdk bisa memenuhi keperluan pembeli jangan bohong kalau tdk bisa kirim cepat jujur saja jangan bohong bisa tahunya barang yg di butuhkan g,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/toptech/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-8gb-512gb-ssd-w11-ohs-14-0fhd-1731200419434497140/review,Nasrul,Barang tidak saya terima karena expedisi bermasalah. Barang berat 4 kg dikirim via JNE Trucking. Setelah menunggu selama 15 hari Status barang hilang. Proses komplain dan...,barang tidak saya terima karena expedisi bermasalah barang berat  kg dikirim via jne trucking setelah menunggu selama  hari status barang hilang proses komplain dan,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/toptech/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-8gb-512gb-ssd-w11-ohs-14-0fhd-1731200419434497140/review,ikhsan,"produk tergores bagian dekat keyboard, sepertinya tergores pada saat toko tambah fitur, kalau mau beli mending pilih yg ram 512 gb, antigores nya tidak worth it",produk tergores bagian dekat keyboard sepertinya tergores pada saat toko tambah fitur kalau mau beli mending pilih yg ram  gb antigores nya tidak worth it,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/toptech/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-8gb-512gb-ssd-w11-ohs-14-0fhd-1731200419434497140/review,DITYA,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/toptech/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-8gb-512gb-ssd-w11-ohs-14-0fhd-1731200419434497140/review,K***n,"belum ada seminggu udah kena blue screen 2 kali tiap mau dipake😀,padahal belum sama sekali ngeinstall aplikasi2 langsung bawa ke asus service center ternyata ada system...",belum ada seminggu udah kena blue screen  kali tiap mau dipakepadahal belum sama sekali ngeinstall aplikasi langsung bawa ke asus service center ternyata ada system,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gugellaptop/thinkpad-x390-thinkpad-x390-thinkpad-x390-x390-1731544112072983842/review,Dimas,"kecewa coba claim garansi di masa garansi tidak bisa, padahal tidak ada human error barang baru 4 hari dan garansi 1 bulan.",kecewa coba claim garansi di masa garansi tidak bisa padahal tidak ada human error barang baru  hari dan garansi  bulan,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gugellaptop/thinkpad-x390-thinkpad-x390-thinkpad-x390-x390-1731544112072983842/review,A***i,"bru dipke sebulan lebih 1/2 minggu lcd bermasalah, pdhl tidak prnah jatuh
garasi hanya sebulan jdi harus perbaiki sndiri.","bru dipke sebulan lebih  minggu lcd bermasalah pdhl tidak prnah jatuh
garasi hanya sebulan jdi harus perbaiki sndiri",1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gugellaptop/thinkpad-x390-thinkpad-x390-thinkpad-x390-x390-1731544112072983842/review,N***a,silahkan pembeli baca sendiri untuk umur perangkatnya. Hati2,silahkan pembeli baca sendiri untuk umur perangkatnya hati,1,7 bulan lalu,negatif
https://www.tokopedia.com/gugellaptop/thinkpad-x390-thinkpad-x390-thinkpad-x390-x390-1731544112072983842/review,Suryanto,secara overal bagus barangnya tapi dari awal masalah dikomplain direspon dengan baikbkarena keyboard dan port2 masalah.. barang pengganti datang kondisi mulus secara fung...,secara overal bagus barangnya tapi dari awal masalah dikomplain direspon dengan baikbkarena keyboard dan port masalah barang pengganti datang kondisi mulus secara fung,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/gugellaptop/thinkpad-x390-thinkpad-x390-thinkpad-x390-x390-1731544112072983842/review,A***L,tidak diinfo keyboardnya dapat US atau Europe :(,tidak diinfo keyboardnya dapat us atau europe,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/gugellaptop/thinkpad-x390-thinkpad-x390-thinkpad-x390-x390-1731544112072983842/review,D***i,"baret2nya parah banget,so far so good",baretnya parah bangetso far so good,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/gugellaptop/thinkpad-x390-thinkpad-x390-thinkpad-x390-x390-1731544112072983842/review,D***e,Tidak dapat bonus tas/mouse dll,tidak dapat bonus tasmouse dll,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/gugellaptop/thinkpad-x390-thinkpad-x390-thinkpad-x390-x390-1731544112072983842/review,endang,Fisik jelek 🥴🥴 pelayanan bagus,fisik jelek  pelayanan bagus,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/gugellaptop/thinkpad-x390-thinkpad-x390-thinkpad-x390-x390-1731544112072983842/review,J***n,kualitas barang agak kurang,kualitas barang agak kurang,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/ismile-indonesia/apple-macbook-air-m4-chip-2024-13-10-10core-10-8core-ssd-256gb-512gb-ram-16gb-24gb-1732667206971852683/review,Adrian,Kendala: Tidak lengkap/salah kirim,kendala tidak lengkapsalah kirim,1,1 bulan lalu,negatif
https://www.tokopedia.com/ismile-indonesia/apple-macbook-air-m4-chip-2024-13-10-10core-10-8core-ssd-256gb-512gb-ram-16gb-24gb-1732667206971852683/review,S***l,Kendala: Pelayanan penjual kurang,kendala pelayanan penjual kurang,1,5 bulan lalu,negatif
https://www.tokopedia.com/ismile-indonesia/apple-macbook-air-m4-chip-2024-13-10-10core-10-8core-ssd-256gb-512gb-ram-16gb-24gb-1732667206971852683/review,I***a,Kendala: Pelayanan penjual kurang,kendala pelayanan penjual kurang,1,4 bulan lalu,negatif
https://www.tokopedia.com/ismile-indonesia/apple-macbook-air-m4-chip-2024-13-10-10core-10-8core-ssd-256gb-512gb-ram-16gb-24gb-1732667206971852683/review,e***c,Kendala: Kemasan tidak aman,kendala kemasan tidak aman,2,4 bulan lalu,negatif
https://www.tokopedia.com/studioponsel/apple-macbook-air-m3-2024-13-inch-512gb-256gb-ram-16gb-1730958539678254399/review,G***a,"Packing Tidak aman, ada bercak di kardusnya, seharusnya ada Quality Control dulu sebelum di kirim",packing tidak aman ada bercak di kardusnya seharusnya ada quality control dulu sebelum di kirim,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/studioponsel/apple-macbook-air-m3-2024-13-inch-512gb-256gb-ram-16gb-1730958539678254399/review,A***m,"Ati2 yang mau pesen instan, GA AKAN DIKIRIM INSTAN.",ati yang mau pesen instan ga akan dikirim instan,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/studioponsel/apple-macbook-air-m3-2024-13-inch-512gb-256gb-ram-16gb-1730958539678254399/review,Kholis,"Ma'af sementara bisa kasih bintang 3, karena sayang masih ada kendala salah yang di kirimkan, mudah-mudahan itikat penggantiannya benar 🙏🏻, kalau baik iktikadnya sa...",maaf sementara bisa kasih bintang  karena sayang masih ada kendala salah yang di kirimkan mudahmudahan itikat penggantiannya benar  kalau baik iktikadnya sa,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404ga-i3-n305-8gb-ssd-256-512gb-14-fhd-w11-ohs-ssd-256gb-7d4bd/review,Andri,garansi agres yang tercantum tidak berlaku,garansi agres yang tercantum tidak berlaku,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404ga-i3-n305-8gb-ssd-256-512gb-14-fhd-w11-ohs-ssd-256gb-7d4bd/review,K***b,"Saya beli laptop tp ambil di toko, astaga dilayani sama mba2 jutek/ga ramah, ngelayanin pelanggan ogah2an sambil main hape. Nyesel ngambil sendiri di tokonya. Amit2…",saya beli laptop tp ambil di toko astaga dilayani sama mba jutekga ramah ngelayanin pelanggan ogahan sambil main hape nyesel ngambil sendiri di tokonya amit,1,9 bulan lalu,negatif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404ga-i3-n305-8gb-ssd-256-512gb-14-fhd-w11-ohs-ssd-256gb-7d4bd/review,B***i,"Pelayanan cepat, namun alangkah baiknya bila pertanyaan dijawab dengan sejujur-jujurnya

cukup kecewa karena ternyata tidak sesuai dengan spesifikasi yang tercantum di de...","pelayanan cepat namun alangkah baiknya bila pertanyaan dijawab dengan sejujurjujurnya

cukup kecewa karena ternyata tidak sesuai dengan spesifikasi yang tercantum di de",2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404ga-i3-n305-8gb-ssd-256-512gb-14-fhd-w11-ohs-ssd-256gb-7d4bd/review,pengiriman lama hingga harus di ambil sendiri,pengiriman lama hingga harus di ambil sendiri,pengiriman lama hingga harus di ambil sendiri,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-10-n4020-8gb-256gb-windows-10-pro-normal-dos-11f61/review,4 orang terbantu,"belum ada satu bulan, keyboradnya udh ada yang gk jalan",belum ada satu bulan keyboradnya udh ada yang gk jalan,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-10-n4020-8gb-256gb-windows-10-pro-normal-dos-11f61/review,Firmansyah,"sda yg ke dua atau ketiga kalinya pesan laptop dsini tpi pas sampai dosnya selalu rusak parah sperti sengaja di rusak, laptop bisa saja tergores atau mungkin lebih parah,...",sda yg ke dua atau ketiga kalinya pesan laptop dsini tpi pas sampai dosnya selalu rusak parah sperti sengaja di rusak laptop bisa saja tergores atau mungkin lebih parah,3,6 bulan lalu,netral
https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-10-n4020-8gb-256gb-windows-10-pro-normal-dos-11f61/review,Okvan,speaker kiri sember / pecah klo kanan normal,speaker kiri sember  pecah klo kanan normal,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-10-n4020-8gb-256gb-windows-10-pro-normal-dos-11f61/review,Z***q,Barang bagus namun salah pengiriman dan tidak di packing kayu padahal keluar kota,barang bagus namun salah pengiriman dan tidak di packing kayu padahal keluar kota,3,8 bulan lalu,netral
https://www.tokopedia.com/agresid/asus-vivobook-14-a1404va-i3-1315-8gb-512gb-w11-ohs-14-0fhd-1731231392455689283/review,Prahara,"Cukup mengecewakan belanj di toko ini, saya cari laptop ini di toko2 lain memang di agres yg cukup worth it untuk dibeli dengan harga yg lebih murah dan review yg bagus....",cukup mengecewakan belanj di toko ini saya cari laptop ini di toko lain memang di agres yg cukup worth it untuk dibeli dengan harga yg lebih murah dan review yg bagus,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/agresid/asus-vivobook-14-a1404va-i3-1315-8gb-512gb-w11-ohs-14-0fhd-1731231392455689283/review,Garibaldi,"Saya dikonfirmasi bahwa unit yang dikirim merupakan Unit Repack, bukan Brand New. Sehingga Garansi ASUS tidak berlaku

Pihak Agres sudah menyampaikan itikad baik untuk re...","saya dikonfirmasi bahwa unit yang dikirim merupakan unit repack bukan brand new sehingga garansi asus tidak berlaku

pihak agres sudah menyampaikan itikad baik untuk re",1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/agresid/asus-vivobook-14-a1404va-i3-1315-8gb-512gb-w11-ohs-14-0fhd-1731231392455689283/review,merlyn,mau minta garansi malah ga d bales,mau minta garansi malah ga d bales,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/agresid/asus-vivobook-14-a1404va-i3-1315-8gb-512gb-w11-ohs-14-0fhd-1731231392455689283/review,a***y,respon chat nya itu loh harus panjang kan usus,respon chat nya itu loh harus panjang kan usus,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/intelgamingid/acer-aspire-lite-14-al14-i3-n355-8gb-512gb-w11-ohs-14-0fhd-ips-37p-36aw-1731571585509393728/review,Erni,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/intelgamingid/acer-aspire-lite-14-al14-i3-n355-8gb-512gb-w11-ohs-14-0fhd-ips-37p-36aw-1731571585509393728/review,Fandi,"Sayangnya mouse razer + e-money ketinggalan (tidak ikut terkirim), tapi selain itu penjualnya sangat responsif dan unit aman tidak ada kendala. Layar full HD,Kenceng buat...",sayangnya mouse razer  emoney ketinggalan tidak ikut terkirim tapi selain itu penjualnya sangat responsif dan unit aman tidak ada kendala layar full hdkenceng buat,1,Lebih dari 1 tahun lalu,negatif
