Source_URL,Username,Review,Cleaned_Review,Rating,Date,Sentiment
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,eric,barangnya bagus kyk baru,barang bagus kyk baru,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,F***y,pembelian yg kedua. terima kasih seller,beli yg dua terima kasih seller,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Niswatus,"jos bangettt. kukira storagenya salah, jadi komplen, eh ternyata akunya yg g bisa ngecek. dijelaskan baik baik sama adminnya yang sabar. pake pengiriman next day, beneran... ",jos bangettt kira storagenya salah jadi komplen eh nyata aku yg g ngecek jelas baik baik sama adminnya sabar pake kirim next day beneran,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Indian,ntap,ntap,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Mochammad,"packing sangat rapih dan aman, seller sangat ramah dan responsif. setelah cek unit juga lengkap dan aman, jaminan mutu dan terpercaya banget beli disini. gapake lama lang... ",packing sangat rapih aman seller sangat ramah responsif cek unit lengkap aman jamin mutu percaya banget beli sini gapake lama lang,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Ricky,Barang Ok. semua Berfungsi. Semoga Awet untuk Tugas Kantor.  Terima Kasih Gan. Sangat Rekomended sekali,barang semua fungsi moga awet tugas kantor terima kasih gan sangat rekomended sekali,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,a***w,"keren, cepet datengnya dan tidak mengecewakan",keren cepet datengnya tidak kecewa,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,A***i,"Saya pesan 8g dengan 240 ssd, saya kira dapat i5 6200U, Alhamdulillah ternyata processornya 6300U,keren, keyboard sudah disticker keyboard international, overall baik, se... ",pesan g ssd kira i u alhamdulillah nyata processornya ukeren keyboard disticker keyboard international overall baik se,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Steven,"body mulus, mesin aman, baterai aman, bagian monitor kanan sedikit berbayang, sudah worth diharga nya, thanks",body mulus mesin aman baterai aman bagi monitor kanan sedikit bayang worth harga nya thanks,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/amd-id/asus-vivobook-go-15-e1504fa-ryzen-3-7320-16gb-512gb-w11-ohs-m365b-15-6fhd-vips-1732291127544219003/review,Muhammad,lain kali pengiriman dipercepat baik bagi si penjual maupun pihak tokopedia,kali kirim cepat baik si jual maupun pihak tokopedia,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,D***y,"setelah saya cb selama 2 hari Alhamdulillah laptopnya tidak ada masalah, unitnya normal dan sangat bagus , terimakasih banyak..",saya cb lama hari alhamdulillah laptop ada masalah unit normal sangat bagus terimakasih banyak,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Badar,"Pembelian kedua di toko ini, sebelumnya ipad di sekitar tahun 2021. Gak pernah mengecewakan, harga paling menarik dapat bonus tas laptop dan office lagi. Makasih.. suskes... ",beli dua toko belum ipad sekitar tahun gak pernah kecewa harga paling tarik bonus tas laptop office makasih suskes,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,A***h,packing baik. unit Lumayan lah sesuai harga.,packing baik unit lumayan lah sesuai harga,4,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/redstarelectronic/lenovo-thinkpad-t480s-core-i7-8650u-24gb-ram-512gb-nvme-ssd-tc-full-hd-windows-11-1729822537494135859/review,Partomuan,batre drop br seminggu..,batre drop br minggu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,A***a,barang original. packagingnya tebal. same day anter aja pesan jam 10 sampai rumah jam 7 malam.,barang original packagingnya tebal same day anter aja pesan jam rumah jam malam,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/oceanla/lenovo-thinkpad-x280-intel-core-i7-i5-gen-8-ultrabook-ram-8gb-ddr4-slim-1729888206337050404/review,A***d,"Parah kirim laptop tapi packingnya mengecewakan, tingkat keamanannya kyk gak ada, masa laptop sma charger kok cma d bungkus pake bubble gak ad dusnya, parah jangan belanj...",parah kirim laptop packingnya kecewa tingkat aman kyk gak masa laptop sma charger kok cma d bungkus pake bubble gak ad dus parah jangan belanj,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/amd-id/asus-vivobook-14-m1407ka-ryzen-ai-5-330-16gb-512gb-w11-ohs-m365b-14-0-wuxga-1731837127225476475/review,"sedikit ada garis putih pada ujung"" layar nya","sedikit ada garis putih pada ujung"" layar nya",sedikit garis putih ujung layar nya,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Bartyasmarten,"Bagus bgt ternyata, body nya masih mulus tanpa lecet",bagus bgt nyata body nya mulus lecet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Bambang,"sesuai deskripsi, mungil ringan, bergaransi",sesuai deskripsi mungil ringan garansi,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Hendrik,Rekomended sekali Macbook Air M1 asli region indonesia🙏🙏🙏,rekomended sekali macbook air m asli region indonesia,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,R***a,setelah dipakai kerja terlihat barangnya bagus dan cepat walaupun harganya dibawah 2 jutaan.,pakai kerja lihat barang bagus cepat walaupun harga bawah juta,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/gugellaptop/thinkpad-t480-core-i7-16gb-512gb-thinkpad-t480-core-i5-thinkpad-t480-1731426868832142626/review,11 orang terbantu,Lebih dari 1 tahun lalu,lebih tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Nur,"Respon seller sangat baik, pesanan langsung di pcoess gak pake lama. Packing standard nya aja udah oke banget, pake kayu and buble wrap berlapis lapis.
Barang yg dikirim... ",respon seller sangat baik pesan langsung pcoess gak pake lama packing standard nya aja udah oke banget pake kayu and buble wrap lap lapis barang yg kirim,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Muhammad,dapet yang Lenovo buatan jepang,dapet lenovo buat jepang,4,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,AHMAD,"mantappp, kondisi barang masih bagus,barang bekas pemakaian wajar, terlihat tdk pernah jatuh saat pemakaian sebelumnya, packaging aman pakai bubblewarp, charger jg masih... ",mantappp kondisi barang bagusbarang bekas pakai wajar lihat tdk pernah jatuh pakai belum packaging aman pakai bubblewarp charger jg,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,I***s,"Alhamdulillah proses pengiriman cepat, suka sama barangnya yang diterima sesuai deskripsi, senang pertanyaan2 responnya cepat.. semoga awet, berkah😃😃😃",alhamdulillah proses kirim cepat suka sama barang terima sesuai deskripsi senang tanya responnya cepat moga awet berkah,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,This,"paket diterima dg baik,berfungsi dg baik,packaging aman, terima kasih seller semoga lapaknya semakin berkah dan amanah",paket terima dg baikberfungsi dg baikpackaging aman terima kasih seller moga lapak makin berkah amanah,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/redstarelectronic/lenovo-thinkpad-t480s-core-i7-8650u-24gb-ram-512gb-nvme-ssd-tc-full-hd-windows-11-1729822537494135859/review,m***o,1. tulisan promo spek tidak sesuai dg barang yg tersedia. kalau core i5 sampaikan i5 dan jng terjadi pembiaran promo i7 yg bisa nipu pelanggan dan sebelum beri disclaimer...,tulis promo spek sesuai dg barang yg sedia kalau core i sampai i jng jadi biar promo i yg nipu langgan belum beri disclaimer,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Nadya,Masih mulus walau second. Windows 11 dan Office 2019. Packing rapih. Dipakai multi aplikasi gk lag. Charger model pipih jadi harus beli sambungannya. Harga rakyat kualita... ,mulus second windows office packing rapih pakai multi aplikasi gk lag charger model pipih jadi beli sambung harga rakyat kualita,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Y***d,"masih bagus leptopnya berjalan normal, casan jalan normal, recomemded lah, mdh2 awet ga ada kendala. terimakasih",bagus leptopnya jalan normal cas jalan normal recomemded lah mdh awet ga kendala terimakasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,kafin,"setelah sejak barang diterima, sampe hari ini di buat rating kinerja laptopnya cukup banget untuk kerja. seluruh fungsinya normal, mulai dari trackpad, track point, camer... ",sejak barang terima sampe hari di buat rating kerja laptop cukup banget kerja seluruh fungsi normal mulai trackpad track point camer,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,a***i,"Pembelian kedua, tp kali ini body gak semulus pembelian yang pertama. resiko beli barang second. makasih gan",beli dua tp kali body gak mulus beli pertama resiko beli barang second makasih gan,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,A***i,"last time beli iPad disini juga dan emang udh trusted seller sih (padahal sbnrnya takut beli elektronik online 👀) barang ori dan berfungsi baik, respon seller cepet, pac... ",last time beli ipad sini emang udh trusted seller sih padahal sbnrnya takut beli elektronik online barang ori dan fungsi baik respon seller cepet pac,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Ahmad,keyboard cina....characternya berbeda2 dgn slyg standard waktu di pencet...,keyboard cinacharacternya beda dgn slyg standard waktu pencet,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/lenovo-thinkpad-t480-intel-core-i5-i7-gen-8-ram-8gb-ssd-256gb-mulus-t480-i5-gen-8-ram-8gb-ssd256/review,Aang,"secara fungsi normal, cuma panel lcd renggang",fungsi normal cuma panel lcd renggang,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/royalltech/laptop-lenovo-ideapad-5-2in1-14-touch-ryzen-ai-7-350-16gb-1tb-w11-ohs-14-fhd-ips-laptop-convertible-laptop-2in1-1733282836276479479/review,Alvian,"Pemasangannnya masih belum rapi, 

Lapisan antigoresnya gak pas menutupi seluruh layar laptop, 

entah karena dimensi antigoresnya atau gimana saya gak tahu, 

yang jelas...",pemasangannnya belum rapi lapis antigoresnya gak pas tutup seluruh layar laptop entah dimensi antigoresnya gimana gak tahu yang jelas,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Nuzul,"Manteppp, keren laptopnya ringan dan gesit, thanks seller, bubble warpnya juga berlapis-lapis gg, dapat bonus mouse lagi, padahal pilih yang non bundling, 👍👍",manteppp keren laptop ringan gesit thanks seller bubble warpnya berlapislapis gg bonus mouse padahal pilih non bundling,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,pepep,"Barang bagus sesuai spect, pengiriman cepat.
agak baret2 & bekas sticker susah hilang tapi it's ok 🙂
thanks",barang bagus sesuai spect kirim cepat agak baret bekas sticker susah hilang its thanks,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Ricky,"seller ramah, packing rapi dan cepat, yg utama laptopnya baru segel, bagus, murah dan mantaaabs anak sy suka 🥰🥰",seller ramah packing rapi cepat yg utama laptop baru segel bagus murah mantaaabs anak sy suka,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Virdi,"spek sesuai deskripsi second berasa baru, seller komunikatif semoga awet. terimakasih",spek sesuai deskripsi second asa baru seller komunikatif moga awet terimakasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/protechcom/asus-vivobook-14-a1405va-i5-13420h-16gb-512gb-14-wuxga-w11-ohs-m365-1731191938883422112/review,A***a,Tidak adanya konfirmasi warna unit.. jadi saya dapat tdk sesuai yg diinginkan,ada konfirmasi warna unit jadi dapat tdk sesuai yg ingin,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,M,"lengkap softwarex...
kemasan lumayan aman.
produk sesuai harapan.
tidak ada kekurangan hardware.
charger ori.
recommended seller..!",lengkap softwarex kemas lumayan aman produk sesuai harap tidak kurang hardware charger ori recommended seller,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Ode,"Barangnya sudah tiba, Terima kasih banyak. 

- sellernya fast respon 
- dijawab dengan baik
- packaging pakai buble wrap yang tebal
- laptop mulus seperti baru
- fungsi l... ",barang tiba terima kasih banyak sellernya fast respon jawab baik packaging pakai buble wrap tebal laptop mulus baru fungsi l,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/richerlaptop/terlaris-laptop-probook-2in1-x360-series-layar-sentuh-prosesor-pentium-silver-n5000-ram-8gb-ssd-128gb-hingga-512gb-garansi-1-bulan-cod-bayar-ditempat-1733898825762899072/review,K***j,Microsoft office nya tdk bisa digunakan. Sdh berusaha login pake email tetap tdk bisa. Hmm sdkt kecewa dgn office online. Knp bukan office offline,microsoft office nya tdk guna sdh usaha login pake email tetap tdk hmm sdkt kecewa dgn office online knp bukan office offline,3,2 bulan lalu,netral
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,J***y,"admin yg bales chat kurang jujur, kurir blm pickup bilangnya udah. giliran ditanyain jam brp dipickup, gabisa kasi jawaban pasti.
utk kondisi laptop untungnya ga knp2. ga...",admin yg bales chat kurang jujur kurir blm pickup bilang udah gilir ditanyain jam brp dipickup gabisa kasi jawab pasti utk kondisi laptop untung ga knp ga,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Perdana,"HR RABU 11 MEI PKL 2100 MALAM TADI, PAKET DIANTARKAN KE ALAMAT RUMAH. BEL TAMU MALAM TENTU BIKIN KAGET. TAPI PAKET YG DIBUNGKUS PLASTIK RAPIH DGN BUBBLE WRAP YG AMAN BIKI... ",hr rabu mei pkl malam tadi paket antar alamat rumah bel tamu malam bikin kaget paket yg bungkus plastik rapih dgn bubble wrap yg aman bik,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/collinsofficial/asus-vivobook-14-a1405va-i5-13420h-16gb-ssd-512gb-14-wuxga-iris-xe-w11-ohs-1732714762818127047/review,A***e,"Warna tidak sesuai, sudah berkali kali di konfirmasi untuk tidak salah warna pas sampai warna tetap salah. Pada saat sampai penjual bilang sesuai sku warna silver sudah h...",warna sesuai kali kali konfirmasi tidak salah warna pas warna tetap salah saat jual bilang sesuai sku warna silver h,1,4 bulan lalu,negatif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Pidin,datang dengan selamat sesuai gambar dan spek  semoga awet 😁,datang selamat sesuai gambar spek moga awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,M***a,"performa keren, packaging juga aman. hanya pengiriman lambat mungkin karena kurir masih pada mudik. overall, puas.",performa keren packaging aman kirim lambat mungkin kurir pada mudik overall puas,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/alvinluo-shop/laptop-lenovo-thinkpad-t470-t470s-core-i5-i7-gen7-layar-14-murah-1733601541745641257/review,Lubis,"Pesan dan bayar RAM 16GB yg datang 12GB. Kondisi fisik Laptop juga mengecewakan. Engsel rusak, ada pecah bodi (tapi sengaja ditutup pakai stiker garansi). Awalnya mau ret...",pesan bayar ram gb yg datang gb kondisi fisik laptop kecewa engsel rusak pecah bodi sengaja tutup pakai stiker garansi awal mau ret,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,P***o,"Laptopnya bagus, 90% mulus dan kinerjanya kenceng. Thanks seller.. hanya saja kelamaan di proses pengiriman.. overall TOP!",laptop bagus mulus kerja kenceng thanks seller saja lama proses kirim overall top,5,6 bulan lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Moehamad,"Barang baru, segel, dan berfungsi dengan baik",barang baru segel fungsi baik,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Asep,Terimakasih Chromebook sdh samapai dgn selamat dan cepat.. bgs bgt sesuai harapan.. smoga awet,terimakasih chromebook sdh samapai dgn selamat cepat bgs bgt sesuai harap smoga awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,eko,"Sudah diterima dg baik sesuai pesanan,meski awalnya sempat kawatir jg untuk pembelian elktrnik scr online tp apa yg saya kawatirkan di luar dugaan. Packing bnr² aman dan... ",terima dg baik sesuai pesananmeski awal sempat kawatir jg beli elktrnik scr online tp apa yg kawatirkan luar duga packing bnr aman,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Fazli,"awalnya ragu untuk beli laptop seken, tapi karena ulasan banyak yang positif jadi coba beli Dan setelah sampai sesuai ekspektasi sih mulai Dari packingnya bubble warp teb... ",awal ragu beli laptop ken karena ulas banyak positif jadi coba beli telah sesuai ekspektasi sih mulai packingnya bubble warp teb,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-murah-advan-workmate-intel-core-i3-1215u-ram-8gb-ssd-256gb-14-w11-1732567457837647373/review,r***l,"kemasannya sih aman, tapi banyak goresan🤣🤣🤣🤣🤣, apa pas di suruh instal in app🗿🗿. 
saran aja buat yg order pilih yg BNIB aja/jgn minta buka segel, 
jgn minta instal...",kemas sih aman banyak gores apa pas suruh instal in app saran aja buat yg order pilih yg bnib ajajgn minta buka segel jgn minta instal,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,m***d,mantap laptopnya seperti baru. chat responsif,mantap laptop baru chat responsif,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/laptop-lenovo-thinkpad-t490-core-i7-8565u-ram-32gb-full-hd-14-inch-t480-i5-gen-8-8gb-ssd-128-3115f/review,I***l,"sangat menyesal beli disini, laptop pemakaian normal ga berat2 ,tapi malah tiba2 rusak hanya nyala keyboard nya aja, main board sampe kena, disuruh servis kestu, ditunggu...",sangat sesal beli sini laptop pakai normal ga berat malah tiba rusak nyala keyboard nya aja main board sampe kena suruh servis kestu tunggu,1,8 bulan lalu,negatif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Herman,"terima kasih penjual sangat amanah, barang rusak di beri garansi, tukar unit yg baru. terima kasih laptop pengganti kondisi baik",terima kasih jual sangat amanah barang rusak beri garansi tukar unit yg baru terima kasih laptop ganti kondisi baik,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Guntur,"Overall oke. barang diterima diengan kondisi normal. kardus pengiriman penyok. tapi untung selerr memberi bubble yang tebal.

saya kira ada portlannya tapi gapapa nanti b... ",overall oke barang terima diengan kondisi normal kardus kirim penyok untung selerr beri bubble tebal saya kira portlannya gapapa b,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Q***a,Recommend seller 🍻,recommend seller,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/gitechlaptop/lenovo-thinkpad-x240-x250-x260-x270-x280-original-bergaransi-murah-x240-ram-4-hdd-500-24b26/review,Rudy,maaf kasi bintang satu karena seri yg dikirim tidak sesuai dengan yg diorder tanpa confirmasi.🥲 yang dipesan seri X yg dikirim seri T.,maaf kasi bintang satu seri yg kirim sesuai yg order confirmasi pes seri x yg kirim seri t,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/agresid/lenovo-ideapad-slim-3-14-i3-1315-8gb-512gb-w11-ohs-14-0-fhd-blit-1731231402520380483/review,Ferdinand,"barang oke, tp garansi sudah berjalan 8 bulan",barang oke tp garansi jalan bulan,3,8 bulan lalu,netral
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Jamaluddin,sampai dengan selamat dan paket sesuai pesanan terimakasih🥰,dengan selamat paket sesuai pesan terimakasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Naya,"Barang bagus, kondisi 95%, beroperasi dengan baik. mudah2an awet. sukses selalu buat seller yang fast respon..",barang bagus kondisi operasi baik mudah awet sukses selalu buat seller fast respon,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Resma,gak sempet foto tp barang ok good,gak sempet foto tp barang good,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Dede,"Barang berfungsi dengan baik,semoga awet 🙏",barang fungsi baiksemoga awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,V***a,anakku seneng bgt...gampang unt download appnya...,anak neng bgtgampang unt download appnya,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Bayu,"Alhamdulillah, sudah mendarat aman. dapat bonus mouse bluetooth pula, thanks",alhamdulillah darat aman bonus mouse bluetooth thanks,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,F***r,"ok, mantab, keren, jelas, bener, indonesia juara",mantab keren jelas bener indonesia juara,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,A***a,"Pengalaman pertama beli barang online seharga 2 digit, agak deg2an tapi karena rekomen beberapa orang, jd memberanikan order di sini. Dan benar, barang sampai dengan sela... ",alam pertama beli barang online harga digit degan karena rekomen beberapa orang jd berani order sini benar barang dengan sela,5,Lebih dari 1 tahun lalu,positif
