Source_URL,Username,Review,Cleaned_Review,Rating,Date,Sentiment
https://www.tokopedia.com/oceanla/lenovo-thinkpad-t480-intel-core-i5-i7-gen-8-ram-8gb-ssd-256gb-mulus-t480-i5-gen-8-ram-8gb-ssd256/review,Gundam,"Barang battery rusak, etalase dihapus, sengaja mentang2 dari luar jawa",barang battery rusak etalase hapus sengaja mentang luar jawa,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gaminglaptopid/laptop-hp-14-ryzen-5-7530-8gb-512gb-w11-ohs-14-fhd-ips-1732627659899569771/review,R***u,"bagusnya admin komunikatif,packing aman, produk original.

bad rep nya. ditanya bisa kirim hari ini, katanya bisa, kirim besok aja + minta install software , jawabannya b... ","bagusnya admin komunikatifpacking aman produk original

bad rep nya ditanya bisa kirim hari ini katanya bisa kirim besok aja  minta install software  jawabannya b",3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/toptech/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-8gb-512gb-ssd-w11-ohs-14-0fhd-1731200419434497140/review,Herianto,"saran buat seller. kalau tdk bisa memenuhi keperluan pembeli, jangan bohong. kalau tdk bisa kirim cepat, jujur saja. jangan bohong bisa, tahu2nya barang yg di butuhkan, g...",saran buat seller kalau tdk penuh perlu beli jangan bohong kalau tdk kirim cepat jujur jangan bohong tahu barang yg butuh g,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,P***a,"Sippp mantebbb,,barang jelas original,,berjalan sangat lancar tanpa masalah selama 1 bulan ini",sippp mantebbbbarang jelas originalberjalan sangat lancar masalah lama bulan,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Alfian,"Beli X260 dikasih yg diatasnya X270. Waktu dateng batre eksternal bawaannya gak fungsi , saya kembalikan dan diganti dengan batre yang lebih gede kapasitasnya. Jadi untun... ",beli x kasih yg atas x waktu dateng batre eksternal bawa gak fungsi kembali ganti batre lebih gede kapasitas jadi untun,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Irvan,Produk sesuai dengan foto dan deskripsi produk yang dijual. Recommended!,produk sesuai foto deskripsi produk jual recommended,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,ReihanaJLC,"baru tulisannya, tp pas dinyalain langsung udh ada email orang yg sign in sebelumnya. dan bagian depannya tergores2 lumayan:(",baru tulis tp pas dinyalain langsung udh email orang yg sign in belum bagi depan gores lumayan,4,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Nuqi,Barang OK datang tepat waktu.. cocok untuk dipakai anak2 belajar mengenal komputer..,barang datang tepat waktu cocok pakai anak ajar kenal komputer,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,T***u,Tidak  bisa Booting laptopnya tidak bisa digunakan,booting laptop bisa guna,3,1 bulan lalu,netral
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Syaukat,"oke sesuai pesanan, smpet eror tp akhirnya berfungsi normal",oke sesuai pesan smpet eror tp akhir fungsi normal,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Talitha,"Puas banget, proses cepat, sampai dengan selamat, bubble wrap tebel banget, warna lucuu gold agak ke rose gitu. Awalnya niat purchase yg gold 256 ibox, tapi ternyata koso... ",puas banget proses cepat dengan selamat bubble wrap tebel banget warna lucuu gold ke rose gitu awal niat purchase yg gold ibox nyata koso,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Alwi,mantap laptop aman spek ok sesuai dengan pesanan terbaik no minus mulus like new 👍🏻,mantap laptop aman spek sesuai pesan baik no minus mulus like new,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,T***s,maaf edit rating. pembelian bulan maret tapi garansi ternyata udah jalan dari November. Saran aja spesifikasi di info apa adanya aja gan.,maaf edit rating beli bulan maret garansi nyata udah jalan november saran aja spesifikasi info apa ada aja gan,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,n***s,mantap,mantap,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Imam,"Barang cukup oke, tapi keyboardnya tulisanya pada ilang, so far oke",barang cukup oke keyboardnya tulisanya ilang so far oke,4,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e410ka-n4500-8gb-256gb-intel-uhd-14-fhd-w11-ohs-ram-8gb-e283b/review,R***a,"beberapa kali saya dan keluarga beli disini  baru kali ini bad experience, karna aftersale service nya, microsoft office tidak bisa aktivasi malah nyalahin pembeli &... ",beberapa kali saya dan keluarga beli disini  baru kali ini bad experience karna aftersale service nya microsoft office tidak bisa aktivasi malah nyalahin pembeli,1,7 bulan lalu,negatif
https://www.tokopedia.com/starjayaelectronic/laptop-lenovo-thinkpad-x1-yoga-5-i7-gen-10-16gb-512gb-free-tas-mouse-1733521430013249451/review,D***a,"Kondisi laptop yang saya terima seperti barang rekondisi. Mulai dari label2 yang sudah koyak, beberapa detail sudah lecet. Belum lagi batrey laptop yang cepat habisnya. D...",kondisi laptop saya terima barang rekondisi mulai label koyak beberapa detail sudah lecet lagi batrey laptop cepat habis d,1,3 bulan lalu,negatif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Sudarma,ya  lumayan lah namanya juga second...  terhitung nya barang bagus ..sesuai deskripsi lah  sip lah...,lumayan lah nama second hitung nya barang bagus sesuai deskripsi lah sip lah,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,H***i,Laptop udah di pake dan berfungsi dgn baik. Kuliatas dan desainnya juga bagus😁,laptop udah pake fungsi dgn baik kuliatas desain bagus,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/gugellaptop/thinkpad-x390-thinkpad-x390-thinkpad-x390-x390-1731544112072983842/review,N***a,silahkan pembeli baca sendiri untuk umur perangkatnya. Hati2,silah beli baca sendiri umur perangkat hati,1,7 bulan lalu,negatif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,H***i,"Ternyata gesit juga, mantap. Buat kuliah sudah lebih dari cukup.",nyata gesit mantap buat kuliah lebih cukup,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,s***o,"sesuai pesanan. x280 i5 gen 8, ram 8, ssd 256 yg sepertinya NVMe, saya kira SSD biasa.
secara fisik luar ada baret sedikit wajar pemakaian, saat dibuka mulus mulai layar,... ",sesuai pesan x i gen ram ssd yg seperti nvme kira ssd biasa cara fisik luar baret sedikit wajar pakai buka mulus mulai layar,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/protechcom/lenovo-ideapad-slim-3-14-i3-1315-8gb-512gb-14-0fhd-w11-ohs-m365b-1732063140069083040/review,Super,"Pelayanan toko sangat buruk, 

saya order laptop disini, dan setelah barangnya sampai, laptop nya ga mau nyala..
habis itu saya berusaha minta solusi dari seller, awalnya...",layan toko sangat buruk saya order laptop sini telah barang laptop nya ga mau nyala habis saya usaha minta solusi seller awal,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Steven,"Pengirimannya cepat, barang ori, masih tersegel, packingan double box & bubble wrap. Terima kasih ya🙏🏻😊",kirim cepat barang ori segel packingan double box bubble wrap terima kasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,s***o,"brg bagus, enak pakainya, gambar cukup bagus",brg bagus enak pakai gambar cukup bagus,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,A***N,"Pengiriman cepat, packingnya oke, barangnya mulus dan spek sesuai",kirim cepat packingnya oke barang mulus spek sesuai,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Mario,"yak review jujur, memang sesuai di deskripsi, kita dapat mesin dan udh di test semuanya sesuai, untuk body 95% mulus, memang bener dalemnya mulus bngt, cuma bagian depann... ",yak review jujur memang sesuai deskripsi dapat mesin udh test semua sesuai body mulus memang bener dalem mulus bngt cuma bagi depann,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Adji,packaging ok banget. sesuai ekspektasi. berfungsi dengan sempurna ... terimakasih,packaging banget sesuai ekspektasi fungsi sempurna terimakasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,Alfarabi,Lebih dari 1 tahun lalu,lebih tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,moh,"Mantappp, puasss! Respon cepat, packing aman sangat, & barang sesuai pesanan.
mudah2an awet.",mantappp puasss respon cepat packing aman sangat barang sesuai pesan mudah awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Maria,"Mantaps 
Barang datang dengan packing yg bagus, masih disegel, baru",mantaps barang datang packing yg bagus segel baru,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,umbu,"Sesuai Deeskripsi serta pengiriman cepat, layanan respon cepat.",sesuai deeskripsi kirim cepat layan respon cepat,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/raja-murah-pedia/laptop-lenovo-thinkpad-x1-carbon-i7-gen11-ram-16-gb-nvme-2tb-touch-good-promo-murah-bergarnsi-1731606218518988084/review,E***W,Tipe yg dikirim dengan unit yg saya pesan tidak sesuai,tipe yg kirim unit yg pesan sesuai,2,9 bulan lalu,negatif
https://www.tokopedia.com/advanstore/advan-workplus-heritage-ryzen-5-7535hs-16gb-1tb-14-ips-fhd-wuxga-1920-x-1200-16-10-lightweigth-free-windows-11-garansi-resmi-1-tahun-laptop-notebook-desain-eksklusif-batik-megamendung-1732205440219055975/review,H***z,"Yg Dateng beda dari yg dipesan, mengecewakan niat hati biar beda yg versi batik",yg dateng beda yg pes kecewa niat hati biar beda yg versi batik,2,1 bulan lalu,negatif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,I,"bagus, seperti baru, ada sedikit masalah pada port cas tipe c, ada  tembaga yang keluar, di lurusin dikit, akhirnya mau ngecas, sempat khawatir, tapi ya mudah mudahan, am... ",bagus baru sedikit masalah port cas tipe c tembaga keluar lurusin dikit akhir mau ngecas sempat khawatir ya mudah mudah am,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/gateway/lenovo-ideapad-slim-3-14-i5-13420h-16gb-512gb-w11-ohs-14-wuxga-ips-1731471601809720757/review,y***t,barang nya bagus.,barang nya bagus,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/richerlaptop/terlaris-laptop-probook-2in1-x360-series-layar-sentuh-prosesor-pentium-silver-n5000-ram-8gb-ssd-128gb-hingga-512gb-garansi-1-bulan-cod-bayar-ditempat-1733898825762899072/review,H***s,"Pembelian unit ke 3, pengiriman cepat walau luar pulau, cuma kecewa 1 unit dikirim body ada retak, layar habis ganti masih menganga. Mau retur cuma dikasi kompensasi 50rb... ",pembelian unit ke  pengiriman cepat walau luar pulau cuma kecewa  unit dikirim body ada retak layar habis ganti masih menganga mau retur cuma dikasi kompensasi rb,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/specialistlaptop/lenovo-thinkpad-x1-carbon-core-i7-8th-gen-ram-16gb-ssd-touchscreen-ips-x1-i5-non-touch-ram-16-ssd-256-da5e0/review,R***i,"baterai nya hanya tahan 20 menit,",baterai nya tahan menit,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/mrhanzo/lenovo-thinkpad-x250-core-i5-gen-5-yu-4-gb-hdd-320gb/review,s***i,"barang yg dtang tidak sesuai deskripsi, di deskripsi di tulis core i5 tapi yg dtang core i3",barang yg dtang tidak sesuai deskripsi di deskripsi di tulis core i tapi yg dtang core i,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Deni,Barang orisil berfungsi normal lengkap masih di segel packing bagus aman,barang orisil fungsi normal lengkap di segel packing bagus aman,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-ddr5-8gb-14-fhd-w11-ohs-ssd-256gb-a1b9b/review,S***n,diminta warna green grey atau silver hitam yg dikirm,minta warna green grey silver hitam yg dikirm,2,8 bulan lalu,negatif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Mario,bagus fitur berfungsi semua semoga awet mksih trinity 🙏🏼,bagus fitur fungsi semua moga awet mksih trinity,5,5 bulan lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,P***i,"Laptop aman, smoga awet",laptop aman smoga awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Saka,"barang mulus banget kayak baru, mantap...",barang mulus banget kayak baru mantap,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,P***y,layanan dan respon cepat. sesuai ekspektasi,layan respon cepat sesuai ekspektasi,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/us-electronic/borongan-lenovo-thinkpad-t470-i5-7th-32gb-512-gb-ssd-free-tas-1733831459578545281/review,a***o,"tidak bisa dipakai alias rusak. udah dicoba semua laptop, hasilnya sama.",bisa pakai alias rusak udah coba semua laptop hasil sama,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/alvinluo-shop/laptop-lenovo-thinkpad-t470-t470s-core-i5-i7-gen7-layar-14-murah-1733601541745641257/review,irvan,semua bagus cuma soundnya yg kurang kedengeran pecah suaranya,semua bagus cuma soundnya yg kurang kedengeran pecah suara,3,4 bulan lalu,netral
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,rahulsyaban,"kondisi laptopnya 90% dan aga berdebu di keyboard laptopnya, dipake buat multitasking buka banyak tab google masih aman,  cuma biar lebih lancar harus pake ram 16 gb.  se... ",kondisi laptop aga debu keyboard laptop dipake buat multitasking buka banyak tab google aman cuma biar lebih lancar pake ram gb se,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,E***a,"Respon seller cepat, sama halnya dengan cepatnya pengirimannya. Pengemasan sangat aman, bubble wrap nya banyak jd bisa dimanfaatkan ulang 😁 sampai saat ini macbooknya ga... ",respon seller cepat sama hal cepat kirim emas sangat aman bubble wrap nya banyak jd manfaat ulang saat macbooknya ga,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/studioponsel/microsoft-surface-pro-11-x-elite-13-inch-copilot-12-core-16-512gb-windows-11-1731947140007954226/review,Yudy,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/samsan-computer/lenovo-thinkpad-x1-carbon-7th-core-i5-gen8-slim-mulus-bergaransi-1733949880333797026/review,Membantu,Varian: 6th i5 Gen8 TS - RAM 8/512GB SSD,varian th i gen ts ram gb ssd,3,4 bulan lalu,netral
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,ujang,"pelayanannya ramah,sempet layar mati setelah 2 hari sampai tapi unit
 di ganti dgn yg baru",layan ramahsempet layar mati hari tapi unit ganti dgn yg baru,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/raja-murah-pedia/dell-latitude-e6410-core-i5-kondisi-mulus-normal-bergaransi-e6410-core-i5-ram-4-hdd-160/review,Retno,"g LG deh pesen ditoko ini bilangnya barang bisa diretur ditanya wa aja g dibaca"" barang dikomplen dicuekin aja ,di chat ke penjualnya yg jdng dibls cm g ksh solusi",g lg deh pesen ditoko ini bilangnya barang bisa diretur ditanya wa aja g dibaca barang dikomplen dicuekin aja di chat ke penjualnya yg jdng dibls cm g ksh solusi,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,S***i,"deliverynya cepat. chat dibalas dengan cepat dan informatif.
barang mulus, berfungsi dengan baik. good job!",deliverynya cepat chat balas cepat informatif barang mulus fungsi baik good job,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,M***s,"mulus sesuai pesanan, terima kasih",mulus sesuai pesan terima kasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/specialistlaptop/laptop-2-in-1-lenovo-thinkpad-x1-yoga-4th-core-i7-8th-gen-ram-16gb-ssd-x1-yoga-4th-i5-ram-16-ssd-256-d4a03/review,naufal,cocolok chasan bermasalah longgar dengan harga segitu angger Ari Harus beli deui mah,cocolok chasan bermasalah longgar dengan harga segitu angger ari harus beli deui mah,1,11 bulan lalu,negatif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,I***v,"cepat pengirimannya dan packaging ok 
pesen no bunding eh dapat free mouse",cepat kirim packaging sen no bunding eh free mouse,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/specialistlaptop/lenovo-thinkpad-x1-yoga-3rd-core-i5-8th-gen-ram-8gb-ssd-touchscreen-1730770373266278253/review,s***h,"overall sebenernya berfungsi dengan baik, cuman yang agak disayangkan barangnya sering blackscreen kayak yang di video. itu masih 6 hari pemakaian mulai begitu, sampek se... ",overall sebenernya berfungsi dengan baik cuman yang agak disayangkan barangnya sering blackscreen kayak yang di video itu masih  hari pemakaian mulai begitu sampek se,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Dwi,"aman terkendali mantap semuanya 
recomended banget belanja di toko ini, jangan ragu gaess.. ☺☺☺☺",aman kendali mantap semua recomended banget belanja toko jangan ragu gaess,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/electrocomsby/lenovo-thinkpad-t480s-t480-i7-gen8-touchscreen-layar-14inch-1733572821113537869/review,Bagas,"Pengiriman tidak sesuai perjanjian awal, yang awalnya backlight tapi di kirim tidak backlight. walaupun penjual udah konfirmasi tapi pembeli sudah paten konfirmasi sebelu...",kirim sesuai janji awal awal backlight di kirim backlight walaupun jual udah konfirmasi beli paten konfirmasi belu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,D***a,"Sejauh ini aman, ada bbrp yg belum berfungsi mungkin krn belum diupdate windowsnya. Semoga habis ini lancar semua dan awet.",jauh aman bbrp yg fungsi mungkin krn diupdate windowsnya moga habis lancar semua awet,5,6 bulan lalu,positif
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,N***a,Ku kira samsung,ku kira samsung,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Erdian,"jujur aja, speachless sy liat laptopnya pas unboxing,, beneran 100% high quality utk barang 2nd. nti mau order lagi da ah buat dedenya si kaka skrg yg pakai laptop ini.... ",jujur aja speachless sy liat laptop pas unboxing beneran high quality utk barang nd nti mau order da ah buat dedenya si kaka skrg yg pakai laptop,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Eduard,"laptopnya mulus, respon cepat. minta di kirim langsung dan sellernya tetap utamakan QC. Terbaik",laptop mulus respon cepat minta kirim langsung sellernya tetap utama qc baik,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/protechcom/asus-vivobook-14-a1405va-i5-13420h-16gb-512gb-14-wuxga-w11-ohs-m365-1731191938883422112/review,A***a,Tidak adanya konfirmasi warna unit.. jadi saya dapat tdk sesuai yg diinginkan,tidak adanya konfirmasi warna unit jadi saya dapat tdk sesuai yg diinginkan,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/agresid/asus-vivobook-go-14-e1404ga-i3-n305-8gb-512gb-w11-ohs-14-0-fhd-1733544576027755587/review,Julianto,kecewa,kecewa,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Rumoria,"packing bagus, cepat sampai, body bagian bawah dekat cursor mouse pad terangkat, dan sebelah kiri juga terangkat sedikit, selain itu aman, maklum Krn second, recomnded se... ",packing bagus cepat body bagi bawah dekat cursor mouse pad angkat belah kiri angkat sedikit itu aman maklum krn second recomnded se,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Tugeri,"body 95% mulus.
lancar jaya.

sedikit kekurangan layar yang saya dapatkan sedikit kurang putih,tidak tau memang jenisnya seperti itu atau karna memang bekas pemakaian, ta... ",body mulus lancar jaya sedikit kurang layar saya dapat sedikit kurang putihtidak tau memang jenis itu karna memang bekas pakai ta,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,A***s,mulus bangett 🤩 semoga awett,mulus bangett moga awett,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Yames,Lebih dari 1 tahun lalu,lebih tahun lalu,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/decacom/asus-vivobook-s15-oled-ultra-9-185h-ultra-7-155h-16gb-1tb-w11-15-qhd-3k-s5506ma-1732723078640732127/review,ANDI,Pesanan tdk lengkap. Ada yg tdk terkirim,pesanan tdk lengkap ada yg tdk terkirim,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Salma,Barang ori dan lengkap. Better kalau mau beli ini jangan pakai kurir antaraja karena lama,barang ori lengkap better kalau mau beli jangan pakai kurir antaraja lama,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Adi,"Tonton aja reviewnya di channel ku

****************************

Untuk performa gimana selama pemakaian pantengin aja, mudah”an klo di request di buatin videonya
Terimak... ",tonton aja reviewnya channel ku untuk performa gimana lama pakai pantengin aja mudah klo request buatin video imak,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Rully,"So far aman, body laptop n spec sesuai. semoga awet gan. thx",so far aman body laptop n spec sesuai moga awet gan thx,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,A***r,"Barang murah, tapi kualitasnya gak murahan. Build quality ny bagus",barang murah kualitas gak murah build quality ny bagus,5,Lebih dari 1 tahun lalu,positif
